03:51:29,100.0,2493.9687083333333,20.7,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
03:51:58,100.0,2493.968041666667,20.6,"[100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
03:52:27,99.5,2493.9692083333334,20.6,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 98.0, 99.0, 99.0, 99.0, 100.0, 100.0]"
03:52:56,99.1,2493.9680000000003,20.7,"[99.0, 100.0, 100.0, 98.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 98.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 98.0, 97.0, 99.0]"
03:53:25,99.2,2493.9690416666667,20.7,"[98.0, 100.0, 100.0, 98.0, 98.0, 98.0, 100.0, 100.0, 98.0, 100.0, 100.0, 98.0, 100.0, 99.0, 99.0, 99.0, 98.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0]"
03:53:54,99.2,2493.969208333333,20.8,"[99.0, 99.0, 98.0, 99.0, 100.0, 96.9, 98.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 98.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0]"
03:54:23,99.5,2493.968666666666,20.8,"[100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 97.0, 97.0, 100.0, 98.0, 100.0, 99.0, 99.0, 100.0, 100.0]"
03:54:52,99.1,2493.9689999999996,20.8,"[100.0, 100.0, 98.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 99.0]"
03:55:21,99.5,2493.9690416666663,20.8,"[99.0, 98.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 98.0, 100.0, 98.0, 99.0, 100.0, 100.0, 98.0, 100.0, 99.0]"
03:55:50,99.4,2493.968875,20.8,"[100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 98.0, 100.0, 100.0]"
03:56:19,99.8,2493.968791666666,20.8,"[99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0]"
03:56:48,99.5,2493.969125,20.8,"[100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 99.0, 100.0, 98.0, 100.0, 96.9, 100.0, 100.0, 99.0, 100.0, 100.0, 97.0, 100.0, 99.0, 99.0, 98.0, 100.0, 100.0, 100.0]"
03:57:17,99.3,2493.969083333334,20.8,"[100.0, 99.0, 96.9, 100.0, 98.0, 100.0, 98.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]"
03:57:46,99.6,2493.9689583333334,20.8,"[97.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 98.0, 100.0, 99.0, 100.0, 99.0, 100.0]"
03:58:15,62.6,2494.180041666666,20.8,"[100.0, 1.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 1.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 0.0, 100.0, 100.0]"
03:58:44,62.6,2494.13675,20.8,"[100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0]"
03:59:13,62.6,2494.1920000000005,20.8,"[100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0]"
03:59:42,62.6,2494.1910000000003,20.8,"[100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0]"
04:00:11,62.6,2494.129875,20.8,"[100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0]"
04:00:40,62.6,2494.008375,20.8,"[100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 1.0, 100.0, 100.0]"
04:01:09,62.6,2494.1989583333334,20.8,"[100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0]"
04:01:38,62.6,2494.102666666666,20.8,"[100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 1.0, 100.0, 100.0, 0.0, 100.0, 100.0]"
04:02:07,65.2,2494.143374999999,20.6,"[100.0, 11.0, 100.0, 13.0, 100.0, 10.1, 100.0, 24.2, 100.0, 100.0, 100.0, 8.1, 100.0, 100.0, 12.9, 100.0, 100.0, 5.1, 12.1, 100.0, 100.0, 10.1, 100.0, 100.0]"
04:02:36,54.3,2494.25825,20.6,"[100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 1.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0]"
04:03:05,50.1,2494.284416666667,19.3,"[100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 2.0, 0.0, 100.0]"
04:03:34,45.9,2494.3342916666666,19.1,"[100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 0.0, 0.0, 100.0]"
04:04:03,33.5,2494.347208333333,19.0,"[100.0, 1.0, 100.0, 1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 1.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0]"
04:04:32,25.1,2494.4813333333327,18.9,"[0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 2.0, 0.0, 100.0]"
04:05:01,19.3,2494.3932916666668,18.8,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
04:05:30,12.6,2494.3947916666666,18.8,"[0.0, 0.0, 100.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
04:05:59,4.3,2494.4456666666665,18.7,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
04:06:28,4.3,2494.206791666666,18.7,"[1.0, 0.0, 100.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
04:06:57,100.0,2493.96875,28.5,"[99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:07:26,100.0,2493.9684999999995,29.2,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:07:55,100.0,2493.9680000000003,29.6,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]"
04:08:24,100.0,2493.9672916666664,30.2,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:08:53,99.8,2493.9708750000004,31.4,"[100.0, 100.0, 100.0, 100.0, 97.0, 99.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:09:22,100.0,2493.9713749999996,32.1,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:09:51,100.0,2493.9683749999995,33.0,"[99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0]"
04:10:20,100.0,2493.9684583333333,35.5,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:10:49,100.0,2493.965041666667,35.8,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:11:18,99.7,2493.9688749999996,37.9,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 98.0, 98.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]"
04:11:47,99.7,2493.9694583333335,37.1,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 98.0, 98.0, 100.0]"
04:12:16,99.6,2493.9689583333334,38.3,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 98.0, 98.0, 100.0, 99.0, 99.0, 98.0, 100.0]"
04:12:45,99.6,2493.9667083333334,38.1,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 99.0]"
04:13:14,99.4,2493.9680000000003,35.9,"[100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 98.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0]"
04:13:43,99.3,2493.969125,35.1,"[98.0, 99.0, 100.0, 97.0, 98.0, 97.0, 100.0, 100.0, 100.0, 96.9, 96.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:14:12,99.3,2493.969333333333,33.9,"[100.0, 97.9, 98.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 98.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0]"
04:14:41,99.6,2493.969125,33.8,"[98.0, 99.0, 100.0, 100.0, 98.0, 99.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]"
04:15:10,99.4,2493.968833333333,33.7,"[100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 99.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 97.0, 98.0, 100.0]"
04:15:39,99.5,2493.9677916666665,33.8,"[100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0]"
04:16:08,99.5,2493.969333333333,33.8,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 98.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0]"
04:16:37,99.7,2493.968666666666,33.8,"[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0]"
04:17:06,99.0,2493.969291666666,33.9,"[100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 97.0, 99.0, 100.0, 99.0, 98.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0]"
04:17:35,99.5,2493.9694583333335,33.9,"[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0]"
04:18:04,99.6,2493.9680000000003,33.9,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 97.0, 99.0, 100.0, 100.0, 97.0, 99.0, 99.0, 100.0, 100.0]"
04:18:33,99.6,2493.967666666667,33.9,"[100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0]"
04:19:02,99.5,2493.9689583333334,33.9,"[100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 98.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 98.0, 97.0, 100.0, 98.0, 100.0, 100.0]"
04:19:31,99.5,2493.9689166666667,34.0,"[100.0, 98.0, 98.0, 98.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:20:00,99.4,2493.9680000000003,34.0,"[100.0, 100.0, 99.0, 98.1, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0]"
04:20:29,99.6,2493.9687499999995,34.0,"[99.0, 100.0, 99.0, 98.0, 99.0, 99.0, 98.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0]"
04:20:58,99.7,2493.9680000000003,34.1,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:21:27,99.7,2493.9689583333334,34.1,"[100.0, 100.0, 99.0, 97.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
04:21:56,99.3,2493.9685833333333,34.2,"[100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0]"
04:22:25,99.5,2493.96775,34.3,"[100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 98.0, 99.0]"
04:22:54,99.6,2493.968166666667,34.2,"[100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.9, 99.0, 100.0, 100.0, 100.0, 98.0, 98.0, 100.0, 100.0, 98.0, 99.0, 98.0, 100.0, 98.0, 99.0, 100.0]"
04:23:23,99.3,2493.9692499999996,34.3,"[98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 98.0, 98.0, 98.0, 97.0, 100.0, 100.0, 100.0]"
04:23:52,99.7,2493.96725,34.3,"[100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]"
04:24:21,99.7,2493.9687916666667,34.4,"[99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0]"
04:24:50,99.5,2493.969291666667,34.3,"[100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0]"
04:25:19,99.5,2493.9689583333334,34.4,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 98.0, 100.0, 100.0, 99.0]"
04:25:48,99.2,2493.969083333333,34.4,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 99.0, 97.0, 99.0, 98.0, 97.0, 100.0, 100.0, 97.0, 99.0, 100.0]"
