00:07:13,98.7,2493.9694583333335,20.7,"[96.9, 100.0, 96.9, 100.0, 100.0, 100.0, 96.0, 100.0, 100.0, 96.0, 97.0, 98.0, 100.0, 100.0, 98.0, 99.0, 98.0, 98.0, 98.0, 99.0, 100.0, 100.0, 100.0, 98.0]"
00:07:42,99.0,2493.9690833333334,20.6,"[100.0, 99.0, 100.0, 95.9, 100.0, 100.0, 100.0, 98.0, 100.0, 96.9, 100.0, 97.0, 96.0, 100.0, 100.0, 100.0, 97.0, 98.0, 100.0, 96.0, 99.0, 98.0, 100.0, 96.9]"
00:08:11,98.7,2493.9680000000003,20.7,"[98.0, 100.0, 99.0, 96.0, 97.0, 100.0, 97.0, 96.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 98.0, 97.0, 100.0, 100.0, 100.0, 96.0, 100.0, 100.0]"
00:08:40,99.1,2493.9695833333335,20.6,"[97.0, 100.0, 99.0, 100.0, 96.9, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 96.0, 94.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.9]"
00:09:09,97.6,2493.9694166666673,20.7,"[99.0, 100.0, 98.0, 99.0, 100.0, 98.0, 100.0, 98.0, 99.0, 96.0, 100.0, 100.0, 100.0, 100.0, 96.0, 96.0, 98.0, 97.0, 98.0, 96.0, 97.0, 98.0, 95.9, 98.0]"
00:09:38,99.0,2493.969541666667,20.6,"[100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 96.9, 98.0, 100.0, 100.0, 99.0, 100.0, 96.9, 98.0, 100.0, 100.0, 100.0, 95.9, 100.0, 100.0, 98.0, 96.0]"
00:10:07,97.6,2493.969541666667,20.6,"[97.0, 94.9, 95.9, 97.0, 97.0, 95.9, 96.0, 96.0, 96.0, 94.0, 96.0, 96.0, 98.0, 100.0, 96.0, 97.0, 97.0, 96.0, 97.0, 99.0, 99.0, 98.0, 100.0, 100.0]"
00:10:36,98.9,2493.969583333333,20.6,"[100.0, 94.9, 100.0, 100.0, 96.0, 100.0, 96.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 96.0, 97.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0]"
00:11:05,99.0,2493.969541666667,20.6,"[100.0, 94.9, 95.0, 100.0, 98.0, 97.0, 100.0, 95.9, 100.0, 97.0, 95.9, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 98.0, 96.9]"
00:11:34,99.0,2493.9692499999996,20.5,"[97.0, 96.0, 100.0, 100.0, 97.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 97.0, 100.0, 98.0, 100.0, 100.0, 100.0, 96.0, 97.0, 98.0, 98.0, 98.0, 100.0, 100.0]"
00:12:03,98.4,2493.9680000000003,20.5,"[100.0, 97.9, 96.9, 94.9, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 95.0, 100.0, 97.0, 100.0, 95.0, 96.0, 96.0, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 100.0]"
00:12:32,99.1,2493.969375,20.5,"[100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 98.0, 96.9, 100.0, 100.0, 96.0, 96.0, 96.0, 100.0, 100.0, 96.0, 100.0, 99.0, 100.0, 100.0, 100.0, 96.0, 100.0]"
00:13:01,98.4,2493.967916666667,20.6,"[100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 96.0, 98.0, 96.0, 100.0, 97.0, 97.9, 98.0, 100.0, 97.0, 100.0, 96.9, 98.0, 100.0, 100.0, 98.0]"
00:13:30,99.0,2493.9691249999996,20.5,"[97.0, 97.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 98.0, 96.0, 96.9, 100.0, 96.0, 100.0, 97.9, 97.0, 97.0, 100.0, 100.0]"
00:13:59,98.4,2493.9683333333332,20.6,"[96.0, 98.0, 100.0, 97.0, 100.0, 100.0, 96.0, 97.0, 97.0, 98.0, 97.0, 100.0, 97.0, 99.0, 98.0, 100.0, 100.0, 98.0, 100.0, 97.0, 97.0, 100.0, 97.0, 97.0]"
