15:01:07,69.2,2494.2023750000003,35.9,"[2.0, 100.0, 3.0, 1.0, 3.0, 100.0, 100.0, 100.0, 11.1, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 9.8, 7.0, 100.0, 100.0, 100.0, 9.1, 100.0, 8.1, 100.0]"
15:01:36,62.7,2494.312958333333,35.9,"[0.0, 100.0, 2.0, 2.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:02:05,62.7,2494.264125,35.9,"[7.1, 100.0, 17.0, 8.9, 14.1, 100.0, 100.0, 100.0, 10.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 8.1, 28.6, 100.0, 100.0, 100.0, 3.0, 100.0, 8.9, 100.0]"
15:02:34,62.7,2494.4214999999995,35.9,"[0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:03:03,65.0,2494.2042916666664,35.9,"[1.0, 100.0, 0.0, 0.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 2.0, 100.0, 0.0, 100.0]"
15:03:32,62.7,2494.2600833333327,35.9,"[1.0, 100.0, 2.0, 0.0, 3.0, 100.0, 100.0, 100.0, 1.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 2.0, 100.0]"
15:04:01,64.9,2494.2233333333334,35.9,"[16.8, 100.0, 14.0, 18.6, 27.7, 100.0, 100.0, 100.0, 13.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 8.1, 18.0, 100.0, 100.0, 100.0, 25.7, 100.0, 24.0, 100.0]"
15:04:30,62.7,2494.245166666666,35.9,"[1.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:04:59,69.1,2494.202541666666,35.9,"[6.0, 100.0, 9.0, 8.0, 6.0, 100.0, 100.0, 100.0, 4.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.0, 2.0, 100.0, 100.0, 100.0, 14.0, 100.0, 3.0, 100.0]"
15:05:28,63.8,2494.2645833333336,32.9,"[1.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 1.0, 100.0, 1.0, 100.0]"
15:05:57,62.7,2494.2798749999997,29.6,"[100.0, 100.0, 8.0, 10.1, 14.0, 100.0, 100.0, 100.0, 11.9, 100.0, 100.0, 100.0, 100.0, 23.0, 100.0, 17.2, 7.1, 100.0, 100.0, 100.0, 8.9, 100.0, 6.9, 100.0]"
15:06:26,62.7,2494.2831249999995,29.5,"[100.0, 100.0, 0.0, 0.0, 1.0, 100.0, 100.0, 2.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:06:55,62.7,2494.229916666666,29.5,"[100.0, 100.0, 2.0, 0.0, 0.0, 100.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 2.0, 100.0]"
15:07:24,62.7,2494.2459583333325,29.6,"[100.0, 100.0, 0.0, 1.0, 1.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0]"
15:07:53,62.7,2494.137416666666,29.6,"[100.0, 100.0, 1.0, 0.0, 0.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:08:22,62.7,2494.2222499999993,29.6,"[100.0, 100.0, 0.0, 1.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 2.0, 100.0]"
15:08:51,62.7,2494.2411666666667,29.6,"[100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 2.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 100.0]"
15:09:20,62.7,2494.2353749999997,29.6,"[100.0, 100.0, 1.0, 1.0, 1.0, 100.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:09:49,69.4,2494.202125,29.6,"[100.0, 100.0, 100.0, 5.0, 14.0, 100.0, 100.0, 3.0, 5.0, 100.0, 100.0, 100.0, 5.1, 100.0, 100.0, 12.1, 9.0, 100.0, 100.0, 100.0, 3.0, 100.0, 5.0, 100.0]"
15:10:18,65.0,2494.205833333333,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 1.0, 100.0, 100.0, 1.0, 100.0, 1.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:10:47,62.7,2494.2915,29.6,"[100.0, 100.0, 100.0, 100.0, 11.0, 100.0, 100.0, 9.9, 12.0, 100.0, 100.0, 12.1, 100.0, 7.0, 100.0, 12.0, 16.8, 100.0, 100.0, 100.0, 11.9, 100.0, 13.9, 100.0]"
15:11:16,64.7,2494.2485416666673,29.6,"[100.0, 100.0, 100.0, 100.0, 28.3, 100.0, 100.0, 11.2, 15.0, 100.0, 100.0, 11.1, 100.0, 10.2, 100.0, 30.0, 34.3, 100.0, 100.0, 100.0, 9.2, 100.0, 19.2, 100.0]"
15:11:45,65.2,2494.2079583333334,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 2.0, 100.0, 0.0, 100.0]"
15:12:14,62.7,2494.3060416666667,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 100.0]"
15:12:43,64.6,2494.209666666666,29.6,"[100.0, 100.0, 100.0, 100.0, 52.5, 100.0, 100.0, 11.9, 5.1, 100.0, 100.0, 12.1, 100.0, 20.4, 100.0, 10.2, 16.8, 100.0, 100.0, 100.0, 14.1, 100.0, 17.3, 100.0]"
15:13:12,62.8,2494.2413333333334,29.6,"[100.0, 100.0, 100.0, 100.0, 2.0, 100.0, 100.0, 0.0, 2.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:13:41,62.7,2494.292499999999,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 1.0, 100.0, 100.0, 2.0, 100.0, 0.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 100.0]"
15:14:10,62.8,2494.304375,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:14:39,62.7,2494.294125,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:15:08,65.0,2494.206041666667,29.6,"[100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 2.0, 100.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 100.0]"
15:15:37,62.7,2494.281666666666,29.6,"[100.0, 0.0, 100.0, 100.0, 1.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 100.0]"
15:16:06,64.5,2494.2627500000003,29.6,"[20.6, 100.0, 100.0, 100.0, 23.0, 100.0, 100.0, 16.0, 28.7, 100.0, 100.0, 11.0, 100.0, 100.0, 100.0, 8.1, 15.0, 100.0, 100.0, 100.0, 43.4, 100.0, 9.1, 100.0]"
15:16:35,62.7,2494.2912083333335,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:17:04,62.7,2494.2917083333327,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 1.0, 1.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:17:33,62.7,2494.2600416666664,29.6,"[100.0, 100.0, 1.0, 100.0, 0.0, 100.0, 100.0, 3.0, 0.0, 1.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:18:02,69.5,2494.203208333334,29.6,"[100.0, 100.0, 100.0, 100.0, 3.0, 100.0, 100.0, 13.0, 3.0, 3.0, 100.0, 100.0, 100.0, 6.1, 100.0, 11.9, 8.9, 100.0, 100.0, 100.0, 12.7, 100.0, 7.9, 100.0]"
15:18:31,62.7,2494.2683749999997,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 2.0, 100.0, 100.0, 100.0, 1.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0]"
15:19:00,65.2,2494.2056666666667,29.6,"[100.0, 100.0, 100.0, 100.0, 6.1, 100.0, 100.0, 5.0, 6.1, 5.0, 100.0, 100.0, 100.0, 5.0, 100.0, 4.0, 5.0, 100.0, 100.0, 100.0, 5.0, 100.0, 7.1, 100.0]"
15:19:29,62.7,2494.332333333333,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 1.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 2.0, 100.0]"
15:19:58,64.3,2494.214708333333,29.6,"[100.0, 100.0, 100.0, 100.0, 9.1, 100.0, 100.0, 10.0, 8.0, 7.1, 100.0, 100.0, 100.0, 19.2, 100.0, 21.8, 27.3, 100.0, 100.0, 100.0, 42.6, 100.0, 24.0, 100.0]"
15:20:27,62.8,2494.2840833333335,29.6,"[100.0, 100.0, 100.0, 100.0, 1.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 2.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 100.0]"
15:20:56,62.7,2494.26425,29.6,"[100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 100.0]"
15:21:25,62.7,2494.302208333333,29.6,"[100.0, 100.0, 0.0, 100.0, 1.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 2.0, 1.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 100.0]"
15:21:54,62.7,2494.2820833333326,29.6,"[100.0, 100.0, 0.0, 100.0, 1.0, 100.0, 100.0, 1.0, 2.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 1.0, 100.0, 1.0, 100.0]"
15:22:23,62.7,2494.2590000000005,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 2.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0]"
15:22:52,62.8,2494.2789166666666,29.6,"[100.0, 100.0, 100.0, 100.0, 1.0, 1.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0]"
15:23:21,62.7,2494.2478749999996,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 2.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0]"
15:23:50,65.9,2494.204416666667,29.6,"[100.0, 100.0, 100.0, 100.0, 1.0, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 2.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:24:19,62.7,2494.304625,29.6,"[0.0, 100.0, 100.0, 100.0, 2.0, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 1.0, 100.0]"
15:24:48,64.2,2494.2546666666667,29.6,"[24.2, 100.0, 100.0, 100.0, 7.0, 24.2, 100.0, 9.1, 12.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 17.0, 18.0, 100.0, 100.0, 100.0, 34.3, 100.0, 24.0, 100.0]"
15:25:17,69.7,2494.2024583333337,29.6,"[15.3, 100.0, 100.0, 100.0, 9.1, 13.7, 100.0, 6.1, 11.1, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.0, 5.0, 100.0, 100.0, 100.0, 14.9, 100.0, 3.0, 100.0]"
15:25:46,64.8,2494.243916666667,29.6,"[7.0, 100.0, 100.0, 100.0, 12.7, 5.1, 100.0, 33.3, 10.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 5.0, 17.0, 100.0, 100.0, 100.0, 4.0, 100.0, 4.0, 100.0]"
15:26:15,62.7,2494.2145416666667,29.6,"[8.9, 100.0, 100.0, 100.0, 3.0, 4.0, 100.0, 21.2, 2.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 14.0, 17.0, 100.0, 100.0, 100.0, 8.1, 100.0, 12.2, 100.0]"
15:26:44,69.7,2494.2028333333333,29.6,"[100.0, 100.0, 100.0, 100.0, 11.1, 13.1, 100.0, 7.1, 10.1, 100.0, 100.0, 100.0, 100.0, 3.0, 100.0, 2.0, 3.0, 100.0, 100.0, 100.0, 9.8, 100.0, 19.0, 100.0]"
15:27:13,62.7,2494.253458333333,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 1.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0]"
15:27:42,62.8,2494.2370416666668,29.6,"[100.0, 100.0, 100.0, 100.0, 5.0, 5.0, 100.0, 4.0, 9.0, 100.0, 100.0, 100.0, 11.1, 100.0, 100.0, 15.0, 9.9, 100.0, 100.0, 100.0, 13.4, 100.0, 14.7, 100.0]"
15:28:11,62.7,2494.2404583333328,29.6,"[100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:28:40,62.7,2494.2666666666664,29.6,"[100.0, 100.0, 100.0, 100.0, 1.0, 1.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 1.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0]"
15:29:09,62.7,2494.264708333333,29.6,"[0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 100.0]"
15:29:38,62.7,2494.226833333333,29.6,"[2.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 2.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 1.0, 100.0]"
15:30:07,69.7,2494.2026666666666,29.6,"[8.9, 100.0, 7.0, 100.0, 9.9, 100.0, 100.0, 9.0, 9.1, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 5.0, 27.3, 100.0, 100.0, 100.0, 4.0, 100.0, 3.0, 100.0]"
15:30:36,62.7,2494.303625,29.6,"[0.0, 100.0, 1.0, 100.0, 0.0, 100.0, 100.0, 1.0, 1.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
15:31:05,62.7,2494.269333333333,29.6,"[6.0, 100.0, 13.9, 100.0, 6.0, 100.0, 100.0, 15.3, 9.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 16.0, 7.1, 100.0, 100.0, 100.0, 5.0, 100.0, 5.9, 100.0]"
15:31:34,62.8,2494.2673333333328,29.6,"[0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 1.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 1.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0]"
